Gene	Name	Type
ENSG00000265322.1	MIR3118-2	miRNA
ENSG00000265327.2	RN7SL411P	misc_RNA
ENSG00000265328.1	MIR548AB	miRNA
ENSG00000265331.1	MIR4524B	miRNA
ENSG00000265333.1	MIR3137	miRNA
ENSG00000265334.1	AC130324.2	lncRNA
ENSG00000265337.1	AC079336.3	lncRNA
ENSG00000265340.1	OR4K7P	unprocessed_pseudogene
ENSG00000265342.1	AC011933.3	lncRNA
ENSG00000265345.1	MIR5188	miRNA
ENSG00000265347.1	MIR4291	miRNA
ENSG00000265349.1	AC118755.2	lncRNA
ENSG00000265352.1	LINC01899	lncRNA
ENSG00000265354.4	TIMM23	protein_coding
ENSG00000265355.1	MIR3136	miRNA
ENSG00000265356.2	AC004147.4	lncRNA
ENSG00000265357.1	MIR4493	miRNA
ENSG00000265359.1	AC004231.3	lncRNA
ENSG00000265366.6	GLUD1P2	transcribed_unprocessed_pseudogene
ENSG00000265368.1	MIR4476	miRNA
ENSG00000265369.3	PCAT18	lncRNA
ENSG00000265370.1	MIR4682	miRNA
ENSG00000265372.1	MIR4675	miRNA
ENSG00000265373.2	MIR3180-2	miRNA
ENSG00000265374.1	LINC01908	lncRNA
ENSG00000265375.1	MIR4679-2	miRNA
ENSG00000265376.1	MIR466	miRNA
ENSG00000265378.1	AC012572.3	lncRNA
ENSG00000265380.1	AC079070.1	lncRNA
ENSG00000265386.2	RN7SL219P	misc_RNA
ENSG00000265388.2	RN7SL391P	misc_RNA
ENSG00000265390.1	MIR4999	miRNA
ENSG00000265392.1	MIR4252	miRNA
ENSG00000265393.1	AC084125.4	lncRNA
ENSG00000265394.1	AC104984.3	lncRNA
ENSG00000265395.1	MIR3944	miRNA
ENSG00000265396.1	MIR3128	miRNA
ENSG00000265399.1	AP005329.2	lncRNA
ENSG00000265400.1	AC005244.2	lncRNA
ENSG00000265401.1	AC093484.3	lncRNA
ENSG00000265402.1	RSL24D1P9	processed_pseudogene
ENSG00000265407.1	MIR4324	miRNA
ENSG00000265408.1	AC009084.1	lncRNA
ENSG00000265411.1	RN7SL656P	misc_RNA
ENSG00000265413.1	AP001094.2	lncRNA
ENSG00000265415.1	AC099850.4	lncRNA
ENSG00000265417.1	AP005119.2	processed_pseudogene
ENSG00000265418.1	MIR4261	miRNA
ENSG00000265420.1	MIR4779	miRNA
ENSG00000265421.1	AC016601.1	miRNA
ENSG00000265422.1	MIR4684	miRNA
ENSG00000265423.1	MIR4652	miRNA
ENSG00000265425.1	AC005909.1	lncRNA
ENSG00000265428.1	AC006441.2	processed_pseudogene
ENSG00000265429.3	MIR4782	miRNA
ENSG00000265432.1	MIR4308	miRNA
ENSG00000265433.1	MIR4447	miRNA
ENSG00000265435.1	MIR3121	miRNA
ENSG00000265437.1	AP005212.1	processed_pseudogene
ENSG00000265439.2	RN7SL811P	misc_RNA
ENSG00000265442.1	MIR3941	miRNA
ENSG00000265443.1	AC127024.3	lncRNA
ENSG00000265444.1	MIR4733	miRNA
ENSG00000265445.1	AC005703.3	lncRNA
ENSG00000265450.1	MIR4502	miRNA
ENSG00000265451.1	AC012447.1	lncRNA
ENSG00000265452.1	MIR3682	miRNA
ENSG00000265453.1	AC026254.1	processed_pseudogene
ENSG00000265456.1	MIR3672	miRNA
ENSG00000265458.2	AC132938.4	lncRNA
ENSG00000265460.6	AC015910.1	transcribed_processed_pseudogene
ENSG00000265462.1	MIR3680-1	miRNA
ENSG00000265465.1	MIR4768	miRNA
ENSG00000265469.1	POLR3KP2	processed_pseudogene
ENSG00000265470.1	MIR548AQ	miRNA
ENSG00000265472.1	AC022655.2	processed_pseudogene
ENSG00000265474.1	AC010761.4	lncRNA
ENSG00000265477.1	AP000915.2	lncRNA
ENSG00000265478.2	AC107982.3	lncRNA
ENSG00000265479.6	DTX2P1-UPK3BP1-PMS2P11	lncRNA
ENSG00000265480.5	KRT18P55	transcribed_unprocessed_pseudogene
ENSG00000265483.1	MIR4443	miRNA
ENSG00000265484.2	AC091691.2	lncRNA
ENSG00000265485.7	LINC01915	lncRNA
ENSG00000265486.2	RN7SL518P	misc_RNA
ENSG00000265487.1	AP001021.2	lncRNA
ENSG00000265489.1	AC005358.1	lncRNA
ENSG00000265490.1	AP001178.2	lncRNA
ENSG00000265491.5	RNF115	protein_coding
ENSG00000265494.1	AC005304.2	lncRNA
ENSG00000265496.5	AC100778.3	lncRNA
ENSG00000265499.1	MIR3156-2	miRNA
ENSG00000265503.1	MIR1269B	miRNA
ENSG00000265507.1	MIR4435-1	miRNA
ENSG00000265510.1	MIR4436A	miRNA
ENSG00000265511.1	AC020558.2	lncRNA
ENSG00000265514.2	LINC01892	lncRNA
ENSG00000265519.1	AC015922.2	lncRNA
ENSG00000265520.1	MIR548V	miRNA
ENSG00000265521.1	MIR5697	miRNA
ENSG00000265526.1	MIR4304	miRNA
ENSG00000265527.1	MIR5690	miRNA
ENSG00000265531.3	FCGR1CP	unprocessed_pseudogene
ENSG00000265533.1	AC114689.3	lncRNA
ENSG00000265535.2	RN7SL475P	misc_RNA
ENSG00000265537.1	MIR3180-1	miRNA
ENSG00000265538.1	MIR4421	miRNA
ENSG00000265539.1	MIR3164	miRNA
ENSG00000265541.1	H3P41	unprocessed_pseudogene
ENSG00000265542.5	AC015845.2	lncRNA
ENSG00000265544.1	AC011824.3	lncRNA
ENSG00000265545.1	AP005403.1	processed_pseudogene
ENSG00000265547.1	AC217774.1	lncRNA
ENSG00000265552.1	AC104961.1	lncRNA
ENSG00000265554.2	AP005271.1	lncRNA
ENSG00000265555.1	LINC01903	lncRNA
ENSG00000265558.1	MIR3918	miRNA
ENSG00000265559.2	RN7SL652P	misc_RNA
ENSG00000265561.2	MIR1268B	miRNA
ENSG00000265564.1	PIGPP4	processed_pseudogene
ENSG00000265565.1	MIR3143	miRNA
ENSG00000265566.2	RN7SL605P	misc_RNA
ENSG00000265574.1	WDR45BP1	processed_pseudogene
ENSG00000265579.1	AC023301.1	lncRNA
ENSG00000265584.1	MIR3978	miRNA
ENSG00000265588.1	MIR5708	miRNA
ENSG00000265590.10	CFAP298-TCP10L	protein_coding
ENSG00000265593.1	NPM1P45	processed_pseudogene
ENSG00000265595.1	MIR4756	miRNA
ENSG00000265596.1	MIR3659	miRNA
ENSG00000265598.1	MIR5707	miRNA
ENSG00000265599.1	MIR4471	miRNA
ENSG00000265606.1	MIR4695	miRNA
ENSG00000265612.1	MIR4539	miRNA
ENSG00000265614.1	AC011193.2	processed_pseudogene
ENSG00000265617.1	MIR548AG2	miRNA
ENSG00000265618.1	AC002094.2	lncRNA
ENSG00000265623.1	MIR3139	miRNA
ENSG00000265625.1	AC104564.5	lncRNA
ENSG00000265626.1	AC139085.1	processed_pseudogene
ENSG00000265630.2	BX547991.2	unprocessed_pseudogene
ENSG00000265631.1	BNIP3P3	processed_pseudogene
ENSG00000265635.1	MIR3612	miRNA
ENSG00000265639.1	AC090415.1	processed_pseudogene
ENSG00000265641.1	MIR3929	miRNA
ENSG00000265643.1	AC119868.2	lncRNA
ENSG00000265644.1	AC087399.1	lncRNA
ENSG00000265646.2	TUFMP1	processed_pseudogene
ENSG00000265648.2	RN7SL279P	misc_RNA
ENSG00000265653.1	MIR548AK	miRNA
ENSG00000265656.1	AC106037.3	lncRNA
ENSG00000265657.1	MIR3151	miRNA
ENSG00000265658.6	MIR3690	miRNA
ENSG00000265658.6_PAR_Y	MIR3690	miRNA
ENSG00000265660.1	MIR4664	miRNA
ENSG00000265664.1	AC005544.2	lncRNA
ENSG00000265666.1	RARA-AS1	lncRNA
ENSG00000265669.1	MIR548AJ1	miRNA
ENSG00000265670.1	AC016382.1	lncRNA
ENSG00000265671.1	AP000894.3	lncRNA
ENSG00000265673.1	MIR4508	miRNA
ENSG00000265675.2	RN7SL708P	misc_RNA
ENSG00000265678.1	AC129510.1	lncRNA
ENSG00000265681.7	RPL17	protein_coding
ENSG00000265682.1	MIR4267	miRNA
ENSG00000265683.1	SYPL1P2	processed_pseudogene
ENSG00000265684.2	RN7SL378P	misc_RNA
ENSG00000265688.2	MAFG-DT	lncRNA
ENSG00000265689.1	AC024614.2	lncRNA
ENSG00000265690.7	AC074143.1	protein_coding
ENSG00000265691.1	MIR4460	miRNA
ENSG00000265692.1	LINC01970	lncRNA
ENSG00000265693.1	AC026271.3	transcribed_processed_pseudogene
ENSG00000265694.1	MIR4774	miRNA
ENSG00000265697.1	AC011824.4	lncRNA
ENSG00000265698.1	LARP7P3	processed_pseudogene
ENSG00000265699.1	MIR548AE2	miRNA
ENSG00000265702.2	AC005821.1	lncRNA
ENSG00000265706.1	SNORD53B	snoRNA
ENSG00000265712.1	AC027216.1	processed_pseudogene
ENSG00000265713.1	AC023389.3	transcribed_processed_pseudogene
ENSG00000265717.1	AC103808.3	lncRNA
ENSG00000265719.1	MIR4681	miRNA
ENSG00000265724.1	MIR4284	miRNA
ENSG00000265725.1	MIR3144	miRNA
ENSG00000265727.2	RN7SL648P	misc_RNA
ENSG00000265728.1	AP001099.1	lncRNA
ENSG00000265733.1	SNORA74C-1	snoRNA
ENSG00000265734.1	MIR4438	miRNA
ENSG00000265735.2	RN7SL5P	misc_RNA
ENSG00000265737.1	AP006565.1	lncRNA
ENSG00000265739.1	AC104984.4	lncRNA
ENSG00000265740.2	RN7SL339P	misc_RNA
ENSG00000265743.1	AC138207.5	lncRNA
ENSG00000265744.1	MIR4427	miRNA
ENSG00000265745.2	RN7SL375P	misc_RNA
ENSG00000265746.1	KYNUP2	processed_pseudogene
ENSG00000265749.6	AC135178.4	lncRNA
ENSG00000265750.1	AC090772.3	lncRNA
ENSG00000265751.1	AC015878.1	lncRNA
ENSG00000265752.3	AC010754.1	lncRNA
ENSG00000265753.2	RN7SL444P	misc_RNA
ENSG00000265758.1	LINC01900	lncRNA
ENSG00000265763.4	ZNF488	protein_coding
ENSG00000265766.3	CXADRP3	transcribed_processed_pseudogene
ENSG00000265768.1	MIR4506	miRNA
ENSG00000265775.1	AC004147.5	lncRNA
ENSG00000265776.1	MIR3670-3	miRNA
ENSG00000265777.2	RN7SL624P	misc_RNA
ENSG00000265778.3	AC018413.1	lncRNA
ENSG00000265781.1	AC090415.2	lncRNA
ENSG00000265784.1	AC006441.3	lncRNA
ENSG00000265786.1	LINC01906	lncRNA
ENSG00000265787.2	CYP4F35P	transcribed_unprocessed_pseudogene
ENSG00000265788.2	NOS2P1	transcribed_unprocessed_pseudogene
ENSG00000265789.1	MIR4330	miRNA
ENSG00000265790.1	RNASEH1P1	processed_pseudogene
ENSG00000265791.1	AC127024.4	lncRNA
ENSG00000265793.1	MIR3118-4	miRNA
ENSG00000265794.5	AC005899.5	lncRNA
ENSG00000265798.6	AC138207.6	transcribed_unprocessed_pseudogene
ENSG00000265799.1	AC090844.3	lncRNA
ENSG00000265800.1	AC022211.4	lncRNA
ENSG00000265801.1	AC069366.2	lncRNA
ENSG00000265802.2	RN7SL49P	misc_RNA
ENSG00000265806.1	MIR4292	miRNA
ENSG00000265808.4	SEC22B	protein_coding
ENSG00000265810.1	MIR3907	miRNA
ENSG00000265813.2	RN7SL300P	misc_RNA
ENSG00000265814.2	RN7SL376P	misc_RNA
ENSG00000265815.1	AC099677.5	miRNA
ENSG00000265817.4	FSBP	protein_coding
ENSG00000265818.1	EEF1E1-BLOC1S5	protein_coding
ENSG00000265820.1	MIR3177	miRNA
ENSG00000265822.1	MIR4422	miRNA
ENSG00000265828.1	MIR3939	miRNA
ENSG00000265829.1	MIR548AG1	miRNA
ENSG00000265831.1	MIR3123	miRNA
ENSG00000265833.1	AC130289.1	processed_pseudogene
ENSG00000265836.1	CCND3P2	processed_pseudogene
ENSG00000265840.1	AC010761.5	lncRNA
ENSG00000265841.1	MIR548X	miRNA
ENSG00000265843.3	LINC01029	lncRNA
ENSG00000265844.1	AC100863.1	lncRNA
ENSG00000265845.2	AC024267.5	lncRNA
ENSG00000265846.1	MIR4276	miRNA
ENSG00000265847.1	MIR4287	miRNA
ENSG00000265848.1	MIR3689D1	miRNA
ENSG00000265850.1	MIR4797	miRNA
ENSG00000265853.1	AL353996.1	processed_pseudogene
ENSG00000265855.1	MIR4514	miRNA
ENSG00000265859.1	MIR5704	miRNA
ENSG00000265861.1	MIR4495	miRNA
ENSG00000265863.1	GPR160P2	processed_pseudogene
ENSG00000265867.1	MIR4516	miRNA
ENSG00000265871.1	MIR3174	miRNA
ENSG00000265872.1	MIR3689A	miRNA
ENSG00000265873.1	MIR4289	miRNA
ENSG00000265874.1	MIR4489	miRNA
ENSG00000265878.2	MIR3914-1	miRNA
ENSG00000265879.1	MIR4748	miRNA
ENSG00000265881.1	PDLIM1P2	processed_pseudogene
ENSG00000265882.2	RN7SL73P	misc_RNA
ENSG00000265883.1	AC060771.1	processed_pseudogene
ENSG00000265885.2	RN7SL783P	misc_RNA
ENSG00000265888.2	DSCAS	lncRNA
ENSG00000265889.1	AC233699.2	misc_RNA
ENSG00000265892.2	RN7SL311P	misc_RNA
ENSG00000265894.2	RN7SL357P	misc_RNA
ENSG00000265897.2	AC233263.1	processed_pseudogene
ENSG00000265902.1	MIR4696	miRNA
ENSG00000265905.2	RN7SL96P	misc_RNA
ENSG00000265907.2	AP000919.1	lncRNA
ENSG00000265908.1	AC024267.6	lncRNA
ENSG00000265912.1	AC037487.1	lncRNA
ENSG00000265916.1	AC015818.5	processed_pseudogene
ENSG00000265917.1	MIR3685	miRNA
ENSG00000265918.2	RN7SL543P	misc_RNA
ENSG00000265919.1	MIR4280	miRNA
ENSG00000265924.1	MIR5692C1	miRNA
ENSG00000265927.1	AC125421.2	lncRNA
ENSG00000265929.1	MIR5195	miRNA
ENSG00000265932.1	MIR3146	miRNA
ENSG00000265933.5	LINC00668	lncRNA
ENSG00000265934.1	ARL2BPP1	processed_pseudogene
ENSG00000265935.1	AC032019.2	lncRNA
ENSG00000265936.1	AC091042.1	processed_pseudogene
ENSG00000265939.1	UBE2CP2	processed_pseudogene
ENSG00000265942.2	RN7SL577P	misc_RNA
ENSG00000265943.1	AC090912.1	lncRNA
ENSG00000265944.1	LINC01387	lncRNA
ENSG00000265946.1	AC090312.2	processed_pseudogene
ENSG00000265948.1	AC015878.2	lncRNA
ENSG00000265954.1	MIR4749	miRNA
ENSG00000265956.1	MIR4445	miRNA
ENSG00000265957.1	MIR4319	miRNA
ENSG00000265961.1	AC209007.2	misc_RNA
ENSG00000265962.1	GACAT2	lncRNA
ENSG00000265964.1	AC217774.2	lncRNA
ENSG00000265965.1	MIR4266	miRNA
ENSG00000265967.1	AC100830.3	lncRNA
ENSG00000265971.1	AC005828.5	lncRNA
ENSG00000265972.6	TXNIP	protein_coding
ENSG00000265973.1	AP006587.5	unprocessed_pseudogene
ENSG00000265975.1	AC002091.1	lncRNA
ENSG00000265976.1	MIR4725	miRNA
ENSG00000265980.1	AC074237.1	lncRNA
ENSG00000265981.1	MIR544B	miRNA
ENSG00000265982.1	AC103810.3	unprocessed_pseudogene
ENSG00000265984.1	AC022809.1	lncRNA
ENSG00000265986.1	MIR4735	miRNA
ENSG00000265987.1	AC011933.4	lncRNA
ENSG00000265991.1	MIR4519	miRNA
ENSG00000265992.1	ESRG	lncRNA
ENSG00000265993.1	MIR5694	miRNA
ENSG00000265994.2	AC090365.1	lncRNA
ENSG00000265995.1	AC069114.1	lncRNA
ENSG00000265996.1	MIR3671	miRNA
ENSG00000266002.1	AC091059.1	lncRNA
ENSG00000266003.1	AC109315.1	processed_pseudogene
ENSG00000266006.1	MIR4488	miRNA
ENSG00000266009.1	AC087393.3	transcribed_processed_pseudogene
ENSG00000266010.2	GATA6-AS1	lncRNA
ENSG00000266012.1	MIR4764	miRNA
ENSG00000266013.1	LINC02079	lncRNA
ENSG00000266014.2	AC103808.4	lncRNA
ENSG00000266015.1	MIR4309	miRNA
ENSG00000266016.3	MIR548Z	miRNA
ENSG00000266017.1	MIR4477B	miRNA
ENSG00000266019.1	MIR3609	miRNA
ENSG00000266028.7	SRGAP2	protein_coding
ENSG00000266036.1	AC016888.1	lncRNA
ENSG00000266038.1	MIR4659A	miRNA
ENSG00000266039.1	MIR4509-2	miRNA
ENSG00000266041.1	MIR4690	miRNA
ENSG00000266042.1	AC015818.6	processed_pseudogene
ENSG00000266043.1	MIR3649	miRNA
ENSG00000266048.1	AC091178.1	processed_pseudogene
ENSG00000266049.1	AP001011.2	lncRNA
ENSG00000266050.3	AC233702.6	transcribed_processed_pseudogene
ENSG00000266052.1	MIR4500	miRNA
ENSG00000266053.2	NDUFV2-AS1	lncRNA
ENSG00000266059.2	RN7SL140P	misc_RNA
ENSG00000266063.1	MIR4771-2	miRNA
ENSG00000266065.1	AP005202.2	lncRNA
ENSG00000266066.1	POLRMTP1	processed_pseudogene
ENSG00000266071.1	MIR3617	miRNA
ENSG00000266072.1	MIR5693	miRNA
ENSG00000266074.8	BAHCC1	protein_coding
ENSG00000266075.2	RN7SL574P	misc_RNA
ENSG00000266076.1	AC004805.1	protein_coding
ENSG00000266078.1	MIR4432	miRNA
ENSG00000266079.4	SNORA59B	snoRNA
ENSG00000266086.3	AC015813.2	protein_coding
ENSG00000266088.6	AC004585.1	lncRNA
ENSG00000266094.8	RASSF5	protein_coding
ENSG00000266097.1	MIR5192	miRNA
ENSG00000266099.1	MIR5700	miRNA
ENSG00000266100.1	AC007431.2	lncRNA
ENSG00000266101.1	AC004408.1	lncRNA
ENSG00000266102.1	AP006219.1	lncRNA
ENSG00000266104.1	MIR4326	miRNA
ENSG00000266105.1	AC009831.2	processed_pseudogene
ENSG00000266106.1	AC103809.1	lncRNA
ENSG00000266107.1	MIR4525	miRNA
ENSG00000266109.1	MIR4440	miRNA
ENSG00000266110.1	MIR4423	miRNA
ENSG00000266111.2	AC068025.2	lncRNA
ENSG00000266114.1	AC015908.4	lncRNA
ENSG00000266117.1	FBXO36P1	processed_pseudogene
ENSG00000266120.1	AC104984.5	lncRNA
ENSG00000266124.1	MIR5587	miRNA
ENSG00000266126.1	AC005730.3	lncRNA
ENSG00000266127.1	ZNF415P1	processed_pseudogene
ENSG00000266128.2	RN7SL366P	misc_RNA
ENSG00000266129.1	SRP68P1	processed_pseudogene
ENSG00000266133.1	MIR4759	miRNA
ENSG00000266139.2	MIR4435-2	miRNA
ENSG00000266140.1	MIR4533	miRNA
ENSG00000266144.1	MIR4654	miRNA
ENSG00000266145.1	RHOT1P1	processed_pseudogene
ENSG00000266146.1	MIR5190	miRNA
ENSG00000266148.1	MIR5583-1	miRNA
ENSG00000266149.1	AP001094.3	lncRNA
ENSG00000266150.1	MIR4711	miRNA
ENSG00000266151.1	MIR3646	miRNA
ENSG00000266153.1	AP005380.1	lncRNA
ENSG00000266155.2	AC103810.4	unprocessed_pseudogene
ENSG00000266158.2	RN7SL785P	misc_RNA
ENSG00000266160.2	RN7SL612P	misc_RNA
ENSG00000266162.1	YWHAEP2	processed_pseudogene
ENSG00000266166.2	RN7SL557P	misc_RNA
ENSG00000266168.1	MIR3147	miRNA
ENSG00000266171.1	AP001020.3	lncRNA
ENSG00000266173.7	STRADA	protein_coding
ENSG00000266174.1	MIR4666A	miRNA
ENSG00000266179.2	AC025627.3	processed_pseudogene
ENSG00000266180.1	MIR4282	miRNA
ENSG00000266181.1	EIF4A3P1	processed_pseudogene
ENSG00000266184.1	AC018371.2	processed_pseudogene
ENSG00000266185.2	RN7SL804P	misc_RNA
ENSG00000266187.2	RN7SL480P	misc_RNA
ENSG00000266188.1	AC099677.6	miRNA
ENSG00000266189.1	MIR3186	miRNA
ENSG00000266190.1	AC090287.3	unprocessed_pseudogene
ENSG00000266192.3	MIR1260B	miRNA
ENSG00000266194.1	MIR4661	miRNA
ENSG00000266195.2	RN7SL163P	misc_RNA
ENSG00000266196.1	AC090506.1	lncRNA
ENSG00000266200.6	PNLIPRP2	polymorphic_pseudogene
ENSG00000266201.1	SS18L2P2	processed_pseudogene
ENSG00000266202.1	AC005697.1	protein_coding
ENSG00000266203.1	MIR5585	miRNA
ENSG00000266204.1	MIR5589	miRNA
ENSG00000266206.1	MIR3926-1	miRNA
ENSG00000266208.1	AC080112.2	lncRNA
ENSG00000266210.2	RN7SL371P	misc_RNA
ENSG00000266211.1	MIR3156-3	miRNA
ENSG00000266213.1	AC107892.1	lncRNA
ENSG00000266215.1	MIR3167	miRNA
ENSG00000266217.2	CTSLP2	unprocessed_pseudogene
ENSG00000266222.1	AC036222.4	lncRNA
ENSG00000266226.1	MIR4323	miRNA
ENSG00000266227.1	NPM1P2	processed_pseudogene
ENSG00000266228.1	MIR3611	miRNA
ENSG00000266232.1	MIR3178	miRNA
ENSG00000266235.1	MIR3176	miRNA
ENSG00000266236.1	NARF-IT1	lncRNA
ENSG00000266237.1	AC121320.1	lncRNA
ENSG00000266240.1	MIR5091	miRNA
ENSG00000266242.1	GRAMD4P7	processed_pseudogene
ENSG00000266243.1	MIR4279	miRNA
ENSG00000266245.1	MIR4644	miRNA
ENSG00000266248.1	AC011474.2	lncRNA
ENSG00000266251.1	COX6CP3	processed_pseudogene
ENSG00000266255.1	MIR4475	miRNA
ENSG00000266256.3	LINC00683	lncRNA
ENSG00000266258.1	LINC01909	lncRNA
ENSG00000266261.1	AC005324.5	lncRNA
ENSG00000266262.1	MIR4428	miRNA
ENSG00000266265.3	KLF14	protein_coding
ENSG00000266268.5	AP005203.1	lncRNA
ENSG00000266270.1	AC098818.3	miRNA
ENSG00000266273.1	AC044873.1	lncRNA
ENSG00000266274.2	RN7SL138P	misc_RNA
ENSG00000266276.3	MIR4743	miRNA
ENSG00000266278.1	LINC01910	lncRNA
ENSG00000266279.1	AC135178.5	lncRNA
ENSG00000266282.1	UBL5P2	processed_pseudogene
ENSG00000266283.1	AC091588.3	lncRNA
ENSG00000266287.1	MIR3683	miRNA
ENSG00000266288.1	AP005671.1	lncRNA
ENSG00000266289.1	AC012213.3	lncRNA
ENSG00000266290.1	AC015813.3	lncRNA
ENSG00000266291.1	MIR3180-3	miRNA
ENSG00000266296.1	ARIH2P1	processed_pseudogene
ENSG00000266297.1	MIR744	miRNA
ENSG00000266299.1	MIR3118-1	miRNA
ENSG00000266302.6	AC098850.3	protein_coding
ENSG00000266304.1	LIVAR	lncRNA
ENSG00000266305.1	MIR4518	miRNA
ENSG00000266306.1	AC061975.5	unprocessed_pseudogene
ENSG00000266307.1	MIR5093	miRNA
ENSG00000266308.2	RN7SL510P	misc_RNA
ENSG00000266311.6	AC007952.8	lncRNA
ENSG00000266312.2	LINC01927	lncRNA
ENSG00000266313.2	AC026254.2	lncRNA
ENSG00000266315.1	MIR4668	miRNA
ENSG00000266317.2	RN7SL703P	misc_RNA
ENSG00000266318.1	MIR5692A1	miRNA
ENSG00000266320.1	MIR3909	miRNA
ENSG00000266321.1	MIR4293	miRNA
ENSG00000266324.1	MIR4663	miRNA
ENSG00000266325.1	MIR3665	miRNA
ENSG00000266327.1	MIR4503	miRNA
ENSG00000266328.3	MIR4536-2	miRNA
ENSG00000266329.1	MIR4281	miRNA
ENSG00000266335.1	AC016383.1	lncRNA
ENSG00000266338.6	NBPF15	protein_coding
ENSG00000266340.1	AC138207.7	lncRNA
ENSG00000266341.1	AC004477.2	lncRNA
ENSG00000266354.1	MIR4776-1	miRNA
ENSG00000266356.1	AC090615.1	unprocessed_pseudogene
ENSG00000266357.6	LINC02074	lncRNA
ENSG00000266364.1	AC087499.7	transcribed_processed_pseudogene
ENSG00000266365.1	AC053481.3	unprocessed_pseudogene
ENSG00000266368.1	AC005410.2	lncRNA
ENSG00000266369.1	AC090774.2	lncRNA
ENSG00000266370.1	MIR3657	miRNA
ENSG00000266371.1	AC079915.1	lncRNA
ENSG00000266373.1	AP002472.1	processed_pseudogene
ENSG00000266378.1	AC005224.2	lncRNA
ENSG00000266379.6	AC090616.5	transcribed_unprocessed_pseudogene
ENSG00000266383.1	MIR5002	miRNA
ENSG00000266385.1	AC005899.6	lncRNA
ENSG00000266389.1	AC002091.2	lncRNA
ENSG00000266392.1	MIR4740	miRNA
ENSG00000266396.1	MIR4273	miRNA
ENSG00000266397.1	AP000919.2	lncRNA
ENSG00000266401.2	AP002478.1	lncRNA
ENSG00000266402.3	SNHG25	lncRNA
ENSG00000266405.3	AP005061.2	transcribed_processed_pseudogene
ENSG00000266407.1	MIR3157	miRNA
ENSG00000266412.5	NCOA4	protein_coding
ENSG00000266415.1	MIR4636	miRNA
ENSG00000266416.1	AC130289.2	processed_pseudogene
ENSG00000266417.1	MIR4424	miRNA
ENSG00000266420.2	RN7SL118P	misc_RNA
ENSG00000266421.3	MIR4451	miRNA
ENSG00000266423.1	MIR3163	miRNA
ENSG00000266426.1	MIR4719	miRNA
ENSG00000266431.1	MIR5580	miRNA
ENSG00000266433.6	TBC1D3P5	transcribed_unprocessed_pseudogene
ENSG00000266436.1	MIR4264	miRNA
ENSG00000266437.1	MIR4746	miRNA
ENSG00000266439.2	RN7SL493P	misc_RNA
ENSG00000266441.1	AP005205.2	lncRNA
ENSG00000266445.1	NARF-AS1	lncRNA
ENSG00000266446.1	AL449423.1	lncRNA
ENSG00000266448.1	AC007923.2	processed_pseudogene
ENSG00000266449.1	MIR3713	miRNA
ENSG00000266450.1	AC019183.1	lncRNA
ENSG00000266454.1	MIR3179-3	miRNA
ENSG00000266456.1	AP001178.3	lncRNA
ENSG00000266458.1	MIR4259	miRNA
ENSG00000266460.1	AC021506.1	lncRNA
ENSG00000266461.1	MIR2392	miRNA
ENSG00000266463.1	MIR3196	miRNA
ENSG00000266466.1	AC233702.7	lncRNA
ENSG00000266467.2	RN7SL220P	misc_RNA
ENSG00000266469.2	AC005288.1	lncRNA
ENSG00000266470.1	AP001180.5	unprocessed_pseudogene
ENSG00000266472.5	MRPS21	protein_coding
ENSG00000266473.1	AC007448.4	lncRNA
ENSG00000266477.2	RN7SL616P	misc_RNA
ENSG00000266478.1	MIR5197	miRNA
ENSG00000266479.1	AC105245.1	processed_pseudogene
ENSG00000266489.3	AC007922.4	lncRNA
ENSG00000266490.1	AC127024.5	lncRNA
ENSG00000266494.1	MIR4641	miRNA
ENSG00000266495.1	AC011731.1	lncRNA
ENSG00000266497.1	RDM1P2	unprocessed_pseudogene
ENSG00000266498.1	AC055811.3	lncRNA
ENSG00000266501.1	AC025198.1	processed_pseudogene
ENSG00000266502.1	MIR5681A	miRNA
ENSG00000266503.2	RN7SL162P	misc_RNA
ENSG00000266504.1	RDM1P1	transcribed_unprocessed_pseudogene
ENSG00000266505.1	AL354674.1	lncRNA
ENSG00000266507.1	MIR4479	miRNA
ENSG00000266508.1	MIR3201	miRNA
ENSG00000266509.1	MIR3934	miRNA
ENSG00000266513.1	AP002478.2	lncRNA
ENSG00000266514.1	MIR3689F	miRNA
ENSG00000266515.1	MIR4452	miRNA
ENSG00000266517.1	MIR4715	miRNA
ENSG00000266518.1	MIR4268	miRNA
ENSG00000266520.1	RAC1P1	processed_pseudogene
ENSG00000266521.1	AC021549.2	lncRNA
ENSG00000266522.1	AP005242.2	unprocessed_pseudogene
ENSG00000266524.3	GDF10	protein_coding
ENSG00000266525.1	MIR4650-1	miRNA
ENSG00000266527.1	AC005697.2	lncRNA
ENSG00000266529.1	MTCYBP13	unprocessed_pseudogene
ENSG00000266530.1	MIR4318	miRNA
ENSG00000266531.1	MIR4706	miRNA
ENSG00000266533.1	MIR3619	miRNA
ENSG00000266535.1	AC008133.1	lncRNA
ENSG00000266537.1	SPDYE22P	unprocessed_pseudogene
ENSG00000266538.1	AC005838.3	lncRNA
ENSG00000266541.1	AP001381.1	lncRNA
ENSG00000266545.1	MIR5701-1	miRNA
ENSG00000266549.1	AC023575.1	processed_pseudogene
ENSG00000266553.2	RN7SL356P	misc_RNA
ENSG00000266554.2	LINC01443	lncRNA
